date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-04-01 00:00:00+00:00,,,,,,66.539,,,293.495,302.816,345.852,,,,,,,,,,,,,,,,188.926,99.63,284.802,111.992,273.147,,309.012,,354.498,331.914,38.217,304.073,307.802,,,222.749,180.165,,314.011,,,25.917,336.613,221.054,,,,,140.599,,359.533,
2017-04-01 01:00:00+00:00,,,,,,63.757,,,285.778,321.839,354.739,,,,,,,,,,,,,,,,39.516,71.111,278.482,236.542,283.181,,323.307,,341.468,326.606,40.266,303.375,307.549,,,255.956,223.071,,321.645,,,25.673,320.107,241.541,,,,,107.373,,353.684,
2017-04-01 02:00:00+00:00,,,,,,57.579,,,275.39,312.581,338.918,,,,,,,,,,,,,,,,102.12,94.758,273.738,65.722,282.712,,321.71,,355.173,333.75,42.205,297.401,320.533,,,314.281,68.212,,339.55,,,33.699,321.196,318.901,,,,,66.234,,349.123,
2017-04-01 03:00:00+00:00,,,,,,63.625,,,234.581,299.672,10.564,,,,,,,,,,,,,,,,214.419,50.733,262.42,61.89,281.232,,311.775,,22.588,10.563,45.604,293.892,355.008,,,44.2,49.235,,345.856,,,44.726,322.781,266.631,,,,,48.796,,353.859,
2017-04-01 04:00:00+00:00,,,,,,65.777,,,181.934,298.842,50.891,,,,,,,,,,,,,,,,204.051,221.183,220.809,266.835,270.605,,299.787,,62.775,22.86,68.998,292.532,118.41,,,76.579,47.027,,171.426,,,55.901,324.518,21.898,,,,,43.193,,353.45,
2017-04-01 05:00:00+00:00,,,,,,75.549,,,324.904,275.827,82.516,,,,,,,,,,,,,,,,251.355,176.261,309.826,259.0,166.463,,292.47,,120.563,14.833,,295.196,308.987,,,60.683,45.398,,209.242,,,58.784,330.6,25.991,,,,,34.737,,356.298,
2017-04-01 06:00:00+00:00,,,,,,68.439,,,117.906,201.606,75.557,,,,,,,,,,,,,,,,274.19,167.955,326.296,242.071,344.39,,266.172,,105.417,163.062,,293.131,28.378,,,90.13,40.685,,178.027,,,66.126,357.051,344.104,,,,,34.469,,1.944,
2017-04-01 07:00:00+00:00,,,,,,89.889,,,131.925,131.783,86.305,,,,,,,,,,,,,,,,28.496,165.188,298.127,27.835,339.476,,268.493,,83.883,68.249,,293.657,99.752,,,84.05,39.474,,166.076,,,43.389,,324.127,,,,,41.074,,342.887,
2017-04-01 08:00:00+00:00,,,,,,94.035,,,135.142,101.67,114.268,,,,,,,,,,,,,,,,319.939,170.371,316.315,296.786,328.902,,272.266,,64.803,98.584,,301.505,1.051,,,51.953,33.754,,182.492,,,273.874,,317.639,,,,,52.903,,18.072,
2017-04-01 09:00:00+00:00,,,,,,100.204,,,109.329,62.207,328.279,,,,,,,,,,,,,,,,313.06,182.835,251.372,185.982,97.161,,76.322,,,122.292,,308.288,13.139,,,337.875,32.071,,212.521,,,248.362,,325.0,,,,,149.578,,15.263,
2017-04-01 10:00:00+00:00,,,,,,106.146,,,113.73,53.807,342.32,,,,,,,,,,,,,,,,303.953,173.814,238.884,128.437,208.612,,178.728,,,85.547,,315.689,43.329,,,17.703,32.049,,219.885,,,228.699,,88.531,,,,,216.225,,34.94,
2017-04-01 11:00:00+00:00,,,,,,105.401,,,117.292,112.196,344.964,,,,,,,,,,,,,,,,302.401,168.492,301.047,135.39,302.359,,245.123,,,80.939,,319.608,43.172,,,209.038,32.116,,231.158,,,233.387,,106.151,,,,,229.43,,26.758,
2017-04-01 12:00:00+00:00,,,,,,108.685,,,115.232,95.021,332.16,,,,,,,,,,,,,,,,301.111,170.468,287.394,158.246,236.074,,168.609,,,128.573,,301.849,56.187,,,75.456,32.123,,238.356,,,242.564,,319.443,,,,,259.104,,23.205,
2017-04-01 13:00:00+00:00,,,,,,118.821,,,116.779,189.507,329.13,,,,,,,,,,,,,,,,298.216,163.524,144.301,162.372,271.48,,86.034,,,140.08,,312.809,61.095,,,254.369,32.2,,239.947,,,250.246,152.454,230.401,,,,,267.189,,20.913,
2017-04-01 14:00:00+00:00,,,,,,124.697,,,126.469,39.873,337.783,,,,,,,,,,,,,,,,308.02,177.44,295.644,138.705,339.462,,96.051,,,93.857,,354.055,87.083,,,230.971,32.405,,241.276,,,241.117,142.008,209.17,,,,,258.973,,12.293,
2017-04-01 15:00:00+00:00,,,,,,119.198,,,113.59,195.533,343.416,,,,,,,,,,,,,,,,17.349,170.697,300.004,127.916,10.408,,65.278,,,144.549,,298.921,170.679,,,212.831,31.41,,238.825,,,230.623,152.277,194.255,,,,,222.79,,54.882,
2017-04-01 16:00:00+00:00,,,,,,143.906,,,88.632,181.135,331.619,,,,,,,,,,,,,,,,109.351,196.884,276.48,143.327,28.301,,32.81,,274.221,287.432,,321.227,196.707,,,270.601,22.089,,247.669,,,236.003,292.65,195.948,,,,,237.035,,85.45,
2017-04-01 17:00:00+00:00,,,,,,246.359,,,322.788,232.791,334.064,,,,,,,,,,,,,,,,114.184,116.406,232.227,173.576,117.897,,236.13,,277.432,265.091,,321.441,201.255,,,279.242,11.385,,244.198,,,228.124,302.884,139.378,,,,,235.781,,166.409,
2017-04-01 18:00:00+00:00,,,,,,236.566,,,319.323,270.706,335.594,,,,,,,,,,,,,,,,145.799,69.029,251.047,299.433,169.893,,288.312,,276.948,271.607,,311.372,216.6,,,260.312,19.3,,234.843,,,255.041,290.132,66.793,,,,,235.98,,183.518,
2017-04-01 19:00:00+00:00,,,,,,256.961,,,318.44,286.903,319.59,,,,,,,,,,,,,,,,178.34,112.341,266.136,325.329,232.162,,278.094,,267.912,280.975,,311.503,192.524,,,265.359,37.505,,288.249,,,276.877,241.505,128.25,,,,,257.246,,192.854,
2017-04-01 20:00:00+00:00,,,,,,247.519,,,324.198,277.837,322.662,,,,,,,,,,,,,,,,176.168,64.382,265.007,333.829,224.649,,303.261,,244.557,303.146,,314.962,210.528,,,295.039,120.367,,304.062,,,299.125,250.606,169.426,,,,,277.927,,182.87,
2017-04-01 21:00:00+00:00,,,,,,270.332,,,332.82,261.215,314.487,,,,,,,,,,,,,,,,221.467,256.274,250.706,341.969,193.003,,276.649,,266.145,280.967,,304.77,215.888,,,255.909,266.585,,330.526,,,308.135,279.918,245.011,,,,,269.503,,178.549,
2017-04-01 22:00:00+00:00,,,,,,274.396,,,316.026,304.677,328.032,,,,,,,,,,,,,,,,237.168,55.933,251.618,341.981,216.973,,303.553,,304.094,291.503,,304.98,226.602,,,269.783,235.042,,333.787,,,309.36,255.552,226.158,,,,,249.429,,92.707,
2017-04-01 23:00:00+00:00,,,,,,265.492,,,310.366,292.757,340.448,,,,,,,,,,,,,,,,214.283,86.791,256.361,346.504,231.22,,313.905,,297.384,329.28,,303.93,221.664,,,243.016,274.474,,329.519,,,305.74,273.282,186.983,,,,,245.921,,68.029,
2017-04-02 00:00:00+00:00,,,,,,186.688,,,310.496,312.61,348.963,,,,,,,,,,,,,,,,268.087,101.987,256.368,344.894,243.575,,320.489,,288.99,329.737,,310.431,228.067,,,272.236,255.36,,324.268,,,304.623,292.268,326.312,,,,,266.064,,30.6,
2017-04-02 01:00:00+00:00,,,,,,232.785,,,304.233,338.576,355.606,,,,,,,,,,,,,,,,228.419,2.328,276.512,230.387,8.585,,339.178,,290.676,309.841,,314.689,239.883,,,264.719,216.23,,324.216,,,287.708,309.679,41.387,,,,,288.011,,310.12,
2017-04-02 02:00:00+00:00,,,,,,158.635,,,260.042,335.055,358.744,,,,,,,,,,,,,,,,274.281,329.404,266.636,187.094,272.885,,343.609,,,318.646,,318.787,251.048,,,345.411,117.933,,322.086,,,317.52,315.874,98.269,,,,,295.632,,357.68,
2017-04-02 03:00:00+00:00,,,,,,236.056,,,199.307,116.013,346.37,,,,,,,,,,,,,,,,285.689,233.651,268.953,105.008,175.323,,324.354,,,11.051,,356.241,281.316,,,13.628,176.851,,322.181,,,318.896,326.58,103.46,,,,,255.324,,358.206,
2017-04-02 04:00:00+00:00,,,,,,252.035,,,173.601,88.317,343.964,,,,,,,,,,,,,,,,296.64,189.85,272.118,123.243,181.131,,296.73,,,19.095,,325.981,260.51,,,335.631,239.821,,326.983,,,322.481,338.966,261.462,,,,,169.131,,12.91,
2017-04-02 05:00:00+00:00,,,,,,267.196,,,159.75,83.981,341.099,,,,,,,,,,,,,,,,289.469,241.286,286.066,116.073,294.671,,291.454,,,19.87,,344.834,260.322,,,226.822,195.322,,327.251,,,320.769,348.27,187.88,,,,,250.067,,27.918,
2017-04-02 06:00:00+00:00,,,,,,261.217,,,165.771,86.321,350.27,,,,,,,,,,,,,,,,271.151,164.305,283.49,69.351,274.093,,286.326,,,33.066,,313.11,257.925,,,319.245,240.616,,315.887,,,320.428,352.15,26.668,,,,,18.856,,29.871,
2017-04-02 07:00:00+00:00,,,,,,243.429,,,225.29,91.809,356.047,,,,,,,,,,,,,,,,270.584,159.298,240.914,95.738,334.152,,261.612,,,161.664,,306.983,266.097,,,59.369,245.609,,327.299,,,324.774,342.902,259.732,,,,,157.44,,26.86,
2017-04-02 08:00:00+00:00,,,,,,261.166,,,252.344,132.815,339.441,,,,,,,,,,,,,,,,277.714,164.493,240.627,60.745,332.816,,255.814,,67.001,98.845,,310.057,19.18,,,234.984,292.066,,331.398,,,324.591,112.75,112.027,,,,,44.793,,29.15,
2017-04-02 09:00:00+00:00,,,,,,290.5,,,275.902,83.669,339.622,,,,,,,,,,,,,,,,292.408,164.986,272.384,5.642,213.132,,272.476,,,302.476,,330.348,264.361,,,258.171,212.074,,332.722,,,314.885,106.731,296.582,,,,,197.809,,339.342,
2017-04-02 10:00:00+00:00,,,,,,306.352,,,297.918,239.41,337.683,,,,,,,,,,,,,,,,262.95,155.323,270.707,306.845,226.872,,289.701,,,230.308,,333.118,234.603,,,123.676,104.805,,327.666,,,283.761,44.937,24.993,,,,,266.737,,19.017,
2017-04-02 11:00:00+00:00,,,,,,302.727,,,292.888,233.584,342.628,,,,,,,,,,,,,,,,302.926,187.554,273.058,302.742,294.257,,297.796,,,208.315,,318.154,222.056,,,274.701,100.84,,326.207,,,284.468,349.809,16.357,,,,,276.103,,349.075,
2017-04-02 12:00:00+00:00,,,,,,320.979,,,295.256,296.019,345.805,,,,,,,,,,,,,,,,302.218,184.766,270.84,296.274,248.963,,292.738,,,309.887,,301.767,262.836,,,112.449,196.039,,323.065,,,284.143,334.744,337.958,,,,,301.624,,8.169,
2017-04-02 13:00:00+00:00,,,,,,327.118,,,280.213,194.169,348.034,,,,,,,,,,,,,,,,294.31,153.343,274.282,169.406,347.753,,295.589,,,55.843,,297.353,311.234,,,176.21,157.517,,326.93,,,301.682,43.514,180.516,,,,,311.468,,354.972,
2017-04-02 14:00:00+00:00,,,,,,351.178,,,193.584,250.081,350.055,,,,,,,,,,,,,,,,301.124,210.249,263.337,5.483,87.372,,303.462,,,252.504,,303.043,289.908,,,192.472,170.19,,325.282,,,335.445,81.0,186.558,,,,,61.255,,350.89,
2017-04-02 15:00:00+00:00,,,,,,312.957,,,164.869,292.107,0.087,,,,,,,,,,,,,,,,115.305,160.299,272.732,68.186,324.359,,301.565,,,271.224,,310.527,281.318,,,237.613,122.047,,319.095,,,315.403,330.008,181.939,,,,,279.531,,335.424,
2017-04-02 16:00:00+00:00,,,,,,303.006,,,300.189,292.521,344.604,,,,,,,,,,,,,,,,100.697,324.127,290.58,140.22,241.669,,305.968,,293.38,316.99,,310.556,233.192,,,261.019,101.116,,319.829,,,283.856,341.272,112.52,,,,,268.784,,14.626,
2017-04-02 17:00:00+00:00,,,,,,295.453,,,319.893,285.344,347.675,,,,,,,,,,,,,,,,150.697,105.105,282.506,53.066,315.598,,301.368,,267.548,293.992,,303.348,232.427,,,235.303,108.218,,325.087,,,285.677,317.644,250.509,,,,,246.394,,39.188,
2017-04-02 18:00:00+00:00,,,,,,267.852,,,308.881,277.98,335.885,,,,,,,,,,,,,,,,154.618,143.542,273.427,174.988,318.554,,298.593,,283.203,281.294,37.688,297.987,241.937,,,244.222,76.463,,323.991,,,290.525,322.083,255.359,,,,,258.971,,23.888,
2017-04-02 19:00:00+00:00,,,,,,274.924,,,316.871,282.37,343.199,,,,,,,,,,,,,,,,218.712,300.507,272.932,236.297,295.642,,296.436,,302.788,280.07,71.118,296.556,243.381,,,245.033,125.721,,303.243,,,298.808,303.537,257.409,,,,,264.649,,267.34,
2017-04-02 20:00:00+00:00,,,,,,290.351,,,314.935,289.86,343.303,,,,,,,,,,,,,,,,194.659,311.962,267.141,344.525,274.364,,305.233,,304.979,284.405,146.794,301.44,239.323,,,275.832,179.0,,306.018,,,292.056,311.963,291.095,,,,,260.478,,297.939,
2017-04-02 21:00:00+00:00,,,,,,289.473,,,316.555,301.609,342.182,,,,,,,,,,,,,,,,189.408,266.521,263.594,10.745,271.927,,306.46,,312.768,296.367,159.815,303.915,224.664,,,276.332,168.827,,300.423,,,283.399,304.581,284.21,,,,,258.34,,307.427,
2017-04-02 22:00:00+00:00,,,,,,280.775,,,316.52,300.719,341.701,,,,,,,,,,,,,,,,265.587,287.57,277.086,351.621,264.142,,310.469,,308.702,230.42,138.861,306.494,228.771,,,243.843,187.889,,300.74,,,288.806,300.088,280.763,,,,,254.498,,265.482,
2017-04-02 23:00:00+00:00,,,,,,283.283,,,318.526,303.241,348.117,,,,,,,,,,,,,,,,318.395,314.37,279.839,14.571,276.654,,315.071,,320.055,296.768,123.718,313.43,248.082,,,252.68,189.184,,300.587,,,275.933,305.349,230.325,,,,,268.611,,319.869,
2017-04-03 00:00:00+00:00,,,,,,280.27,,,315.858,320.23,349.611,,,,,,,,,,,,,,,,16.98,336.474,278.115,48.091,297.01,,325.489,,319.832,319.326,117.376,319.141,242.234,,,286.933,174.822,,302.64,,,291.582,305.5,175.476,,,,,269.702,,280.662,
2017-04-03 01:00:00+00:00,,,,,,289.436,,,311.294,332.568,344.076,,,,,,,,,,,,,,,,27.967,339.923,277.855,60.055,309.724,,322.13,,299.733,339.656,128.894,329.615,230.791,,,285.983,130.025,,299.663,,,265.028,298.721,259.985,,,,,269.362,,259.895,
2017-04-03 02:00:00+00:00,,,,,,282.797,,,310.445,330.112,343.196,,,,,,,,,,,,,,,,294.321,310.281,285.052,26.271,305.375,,329.647,,317.171,94.644,140.576,327.707,228.324,,,333.26,130.835,,293.409,,,255.664,313.377,332.24,,,,,285.18,,316.849,
2017-04-03 03:00:00+00:00,,,,,,263.456,,,292.637,320.983,343.101,,,,,,,,,,,,,,,,294.77,296.41,288.502,112.559,215.086,,329.996,,334.447,171.64,158.012,324.071,254.507,,,321.958,122.096,,281.974,,,296.398,347.564,342.951,,,,,286.601,,332.189,
2017-04-03 04:00:00+00:00,,,,,,279.673,,,265.498,284.934,346.04,,,,,,,,,,,,,,,,312.633,301.635,286.084,111.524,175.896,,311.907,,2.8,92.662,175.468,315.094,260.473,,,285.575,133.907,,304.004,,,304.045,343.122,15.497,,,,,292.42,,353.215,
2017-04-03 05:00:00+00:00,,,,,,317.318,,,236.569,260.268,358.484,,,,,,,,,,,,,,,,297.396,324.679,285.636,107.245,305.599,,297.428,,41.934,18.744,165.511,315.896,224.431,,,289.792,165.442,,324.159,,,249.218,336.34,178.468,,,,,303.093,,7.92,
2017-04-03 06:00:00+00:00,,,,,,10.839,,,177.44,223.832,349.377,,,,,,,,,,,,,,,,299.464,349.575,298.368,115.576,324.431,,284.264,,66.079,24.847,171.632,319.699,325.117,,,31.324,157.607,,324.323,,,286.796,317.86,20.462,,,,,308.545,,16.55,
2017-04-03 07:00:00+00:00,,,,,,61.9,,,128.371,187.631,3.284,,,,,,,,,,,,,,,,284.803,176.37,309.812,153.238,307.274,,272.148,,71.293,33.268,166.627,343.003,359.751,,,103.748,131.915,,324.44,,,297.256,312.863,24.221,,,,,225.268,,19.693,
2017-04-03 08:00:00+00:00,,,,,,87.145,,,79.236,138.498,4.149,,,,,,,,,,,,,,,,243.683,177.277,241.328,184.244,261.385,,276.666,,,156.028,171.056,324.505,356.234,,,72.934,338.305,,317.339,,,300.801,328.641,50.79,,,,,167.955,,6.319,
2017-04-03 09:00:00+00:00,,,,,,89.013,,,333.202,167.307,358.598,,,,,,,,,,,,,,,,241.963,164.135,213.826,215.964,241.041,,270.766,,,185.435,128.303,305.026,356.733,,,63.711,103.73,,313.35,,,303.105,344.521,105.015,,,,,142.538,,10.926,
2017-04-03 10:00:00+00:00,,,,,,88.177,,,98.924,92.101,0.051,,,,,,,,,,,,,,,,287.212,167.537,293.115,303.98,235.728,,253.325,,,129.098,111.309,292.762,328.843,,,132.211,79.257,,312.281,,,327.771,31.389,36.918,,,,,25.274,,300.826,
2017-04-03 11:00:00+00:00,,,,,,61.389,,,135.798,94.93,351.913,,,,,,,,,,,,,,,,297.617,169.552,272.408,286.959,239.369,,277.143,,,125.033,153.431,317.573,305.786,,,51.029,66.608,,302.579,,,343.645,101.355,35.693,,,,,21.132,,325.699,
2017-04-03 12:00:00+00:00,,,,,,89.687,,,123.457,89.003,2.24,,,,,,,,,,,,,,,,267.526,165.982,250.381,307.269,289.346,,278.031,,,89.131,185.822,311.196,323.082,,,45.518,65.337,,232.157,,,29.705,119.002,26.311,,,,,58.337,,345.492,
2017-04-03 13:00:00+00:00,,,,,,95.68,,,193.6,75.138,2.448,,,,,,,,,,,,,,,,301.338,166.558,291.508,232.645,330.861,,300.359,,,116.055,179.964,297.932,321.67,,,14.237,65.856,,196.898,,,215.771,125.128,30.273,,,,,178.472,,13.964,
2017-04-03 14:00:00+00:00,,,,,,97.589,,,224.73,53.942,12.308,,,,,,,,,,,,,,,,304.02,193.938,304.39,195.284,280.945,,310.962,,,130.889,164.606,297.452,347.543,,,339.908,65.863,,167.656,,,208.056,121.867,35.162,,,,,184.549,,60.731,
2017-04-03 15:00:00+00:00,,,,,,26.592,,,262.68,93.006,339.815,,,,,,,,,,,,,,,,143.007,148.894,249.048,277.125,31.815,,260.655,,,214.939,144.874,310.974,239.355,,,279.502,59.705,,137.357,,,200.598,315.259,184.94,,,,,148.714,,62.115,
2017-04-03 16:00:00+00:00,,,,,,316.82,,,287.603,128.377,350.022,,,,,,,,,,,,,,,,122.471,133.072,334.212,283.565,82.058,,308.632,,323.752,261.223,106.398,310.24,227.384,,,206.254,28.268,,272.161,,,232.26,311.786,151.984,,,,,117.317,,142.255,
2017-04-03 17:00:00+00:00,,,,,,321.212,,,323.155,340.742,349.444,,,,,,,,,,,,,,,,171.699,106.096,303.798,302.582,320.846,,311.722,,300.822,289.909,78.55,308.043,249.901,,,335.371,174.993,,281.958,,,255.835,325.279,268.684,,,,,210.51,,56.067,
2017-04-03 18:00:00+00:00,,,,,,305.364,,,324.256,300.333,348.917,,,,,,,,,,,,,,,,62.254,281.847,281.463,0.719,296.094,,311.721,,21.782,283.929,55.218,312.217,245.509,,,317.401,158.661,,283.477,,,295.873,313.328,30.334,,,,,278.509,,359.918,
2017-04-03 19:00:00+00:00,,,,,,280.152,,,323.144,286.155,350.026,,,,,,,,,,,,,,,,64.618,3.572,284.622,1.647,309.568,,305.198,,328.411,166.085,23.952,309.728,233.694,,,295.657,86.801,,300.044,,,310.172,280.908,217.16,,,,,270.608,,355.608,
2017-04-03 20:00:00+00:00,,,,,,295.456,,,323.945,306.42,344.005,,,,,,,,,,,,,,,,324.134,357.905,290.907,36.01,343.223,,300.273,,311.861,289.886,35.306,303.202,223.749,,,264.443,98.57,,324.043,,,313.996,296.298,314.613,,,,,168.235,,328.915,
2017-04-03 21:00:00+00:00,,,,,,294.679,,,327.961,309.027,351.689,,,,,,,,,,,,,,,,249.529,299.901,286.363,26.416,340.986,,301.118,,285.191,299.709,120.072,300.741,231.416,,,237.106,95.381,,327.252,,,305.856,302.708,216.968,,,,,158.209,,335.996,
2017-04-03 22:00:00+00:00,,,,,,294.012,,,317.481,307.583,351.613,,,,,,,,,,,,,,,,132.338,238.751,278.937,0.226,327.253,,306.449,,287.029,288.647,114.014,306.369,237.907,,,328.675,143.88,,324.084,,,303.407,321.303,234.612,,,,,293.24,,20.366,
2017-04-03 23:00:00+00:00,,,,,,295.621,,,315.867,284.027,348.715,,,,,,,,,,,,,,,,60.641,177.762,276.634,344.333,324.791,,307.99,,317.165,323.583,81.664,309.306,236.451,,,325.735,147.835,,324.695,,,307.013,338.474,310.933,,,,,305.117,,4.517,
2017-04-04 00:00:00+00:00,,,,,,301.373,,,316.536,308.006,349.631,,,,,,,,,,,,,,,,147.243,95.435,281.774,7.212,324.627,,301.848,,308.361,171.422,147.431,311.424,242.315,,,316.71,173.895,,325.677,,,302.88,334.133,304.194,,,,,301.959,,339.024,
2017-04-04 01:00:00+00:00,,,,,,300.669,,,315.667,318.231,358.889,,,,,,,,,,,,,,,,30.316,356.489,283.964,36.862,322.148,,306.194,,337.851,311.611,82.389,308.45,262.614,,,304.624,167.838,,323.725,,,312.988,317.547,293.167,,,,,314.627,,342.028,
2017-04-04 02:00:00+00:00,,,,,,316.735,,,298.658,319.941,339.407,,,,,,,,,,,,,,,,157.551,347.503,277.246,33.978,315.301,,317.393,,326.268,244.062,168.004,307.631,256.108,,,315.203,147.15,,325.978,,,323.933,315.897,256.607,,,,,321.315,,351.136,
2017-04-04 03:00:00+00:00,,,,,,19.057,,,264.251,172.362,358.635,,,,,,,,,,,,,,,,300.598,167.503,276.399,43.411,318.966,,309.935,,324.512,190.122,164.108,307.164,293.85,,,57.416,159.546,,327.054,,,328.758,324.67,316.956,,,,,319.703,,344.19,
2017-04-04 04:00:00+00:00,,,,,,14.462,,,159.471,134.218,8.241,,,,,,,,,,,,,,,,252.0,333.756,281.073,86.202,324.382,,158.14,,338.734,16.483,130.208,333.995,323.481,,,79.081,303.536,,328.0,,,335.757,321.541,106.774,,,,,167.364,,356.529,
2017-04-04 05:00:00+00:00,,,,,,344.72,,,155.076,163.955,355.805,,,,,,,,,,,,,,,,251.284,331.753,293.019,125.596,171.297,,203.534,,15.997,17.028,104.431,326.929,349.222,,,99.491,314.825,,330.786,,,329.738,330.926,72.432,,,,,77.288,,359.127,
2017-04-04 06:00:00+00:00,,,,,,25.707,,,119.72,192.711,0.675,,,,,,,,,,,,,,,,283.873,284.827,292.33,125.74,126.915,,264.924,,56.858,31.448,103.193,309.007,358.344,,,66.606,295.292,,333.393,,,328.198,347.101,144.176,,,,,87.634,,353.029,
2017-04-04 07:00:00+00:00,,,,,,82.695,,,107.44,116.905,18.2,,,,,,,,,,,,,,,,219.524,183.271,320.625,121.515,45.167,,282.536,,79.145,90.128,98.303,325.172,8.469,,,91.037,235.893,,336.098,,,353.149,323.845,59.424,,,,,42.373,,335.84,
2017-04-04 08:00:00+00:00,,,,,,85.395,,,117.887,95.746,30.485,,,,,,,,,,,,,,,,303.397,163.731,311.663,126.775,98.471,,127.755,,95.493,183.457,120.048,339.846,7.757,,,93.225,148.066,,337.487,,,17.979,317.183,62.517,,,,,30.83,,325.065,
2017-04-04 09:00:00+00:00,,,,,,85.101,,,105.031,84.862,43.161,,,,,,,,,,,,,,,,305.268,158.579,312.282,125.296,233.481,,154.119,,86.892,257.223,109.874,355.98,354.427,,,100.776,51.675,,315.737,,,21.588,304.79,108.913,,,,,25.118,,340.837,
2017-04-04 10:00:00+00:00,,,,,,92.571,,,105.841,107.892,39.252,,,,,,,,,,,,,,,,294.514,169.645,251.489,130.325,114.463,,188.363,,75.66,114.404,90.465,359.817,351.743,,,78.15,58.924,,131.431,,,24.557,287.52,173.981,,,,,23.559,,5.688,
2017-04-04 11:00:00+00:00,,,,,,96.774,,,95.832,147.229,35.589,,,,,,,,,,,,,,,,284.559,176.11,255.957,150.231,59.034,,200.017,,66.378,51.207,87.333,309.427,14.969,,,44.357,49.56,,98.791,,,19.175,155.723,316.617,,,,,26.43,,30.417,
2017-04-04 12:00:00+00:00,,,,,,95.539,,,94.067,75.081,343.294,,,,,,,,,,,,,,,,300.392,164.159,312.883,167.003,80.866,,119.527,,62.246,51.698,75.937,313.782,22.877,,,46.55,38.861,,38.066,,,17.524,135.663,323.786,,,,,26.806,,335.961,
2017-04-04 13:00:00+00:00,,,,,,91.502,,,102.8,126.408,16.905,,,,,,,,,,,,,,,,290.713,163.326,315.995,168.461,336.215,,142.169,,64.903,51.966,65.739,346.951,17.446,,,87.347,35.351,,81.091,,,30.136,135.0,339.794,,,,,27.774,,28.134,
2017-04-04 14:00:00+00:00,,,,,,96.734,,,102.892,75.429,197.935,,,,,,,,,,,,,,,,243.962,174.722,260.59,174.703,335.051,,118.775,,81.92,46.868,67.634,352.893,21.56,,,139.499,44.138,,235.754,,,34.244,137.092,114.866,,,,,33.349,,42.542,
2017-04-04 15:00:00+00:00,,,,,,93.267,,,99.334,70.938,298.258,,,,,,,,,,,,,,,,113.918,152.39,208.596,165.985,80.226,,71.107,,214.868,46.39,78.036,63.447,9.071,,,145.639,168.3,,275.157,,,47.15,287.343,127.59,,,,,52.733,,64.646,
2017-04-04 16:00:00+00:00,,,,,,88.524,,,99.199,92.485,212.968,,,,,,,,,,,,,,,,109.772,135.176,216.383,163.612,33.15,,129.099,,199.538,230.629,60.403,80.307,21.089,,,84.18,294.526,,165.786,,,,311.063,202.199,,,,,61.306,,79.972,
2017-04-04 17:00:00+00:00,,,,,,83.411,,,82.211,145.455,153.43,,,,,,,,,,,,,,,,93.9,99.856,24.307,154.171,71.778,,123.776,,230.854,128.769,35.869,129.027,246.103,,,90.284,282.399,,184.118,,,,94.06,193.305,,,,,99.722,,180.797,
2017-04-04 18:00:00+00:00,,,,,,324.477,,,106.88,155.367,163.48,,,,,,,,,,,,,,,,138.422,132.157,33.11,147.216,175.246,,125.617,,319.78,251.608,16.733,143.479,225.72,,,130.585,187.417,,133.452,,,,200.266,184.18,,,,,173.505,,202.181,
2017-04-04 19:00:00+00:00,,,,,,264.204,,,102.118,151.222,147.85,,,,,,,,,,,,,,,,121.702,36.564,20.468,178.122,163.773,,147.038,,262.74,226.277,12.648,146.118,224.554,,,136.643,170.135,,164.956,,,,224.678,125.671,,,,,182.358,,205.892,
2017-04-04 20:00:00+00:00,,,,,,210.196,,,83.943,149.827,137.944,,,,,,,,,,,,,,,,118.341,41.244,76.818,288.099,167.728,,147.694,,231.0,224.226,249.162,159.683,187.413,,,101.058,166.377,,240.793,,,,202.53,157.436,,,,,188.816,,182.74,
2017-04-04 21:00:00+00:00,,,,,,212.042,,,86.002,179.831,133.648,,,,,,,,,,,,,,,,94.762,149.35,174.66,289.134,164.422,,148.422,,209.187,205.726,166.33,142.807,207.16,,,190.921,172.212,,248.71,,,,164.44,169.134,,,,,190.552,,184.449,
2017-04-04 22:00:00+00:00,,,,,,246.03,,,102.804,152.121,159.521,,,,,,,,,,,,,,,,248.171,192.842,226.218,286.419,167.254,,138.56,,228.289,192.464,185.397,119.704,195.573,,,98.421,186.559,,233.086,,,,182.21,175.809,,,,,189.042,,185.351,
2017-04-04 23:00:00+00:00,,,,,,233.237,,,108.99,132.131,152.638,,,,,,,,,,,,,,,,220.875,209.34,189.022,271.146,171.253,,139.248,,222.024,195.112,161.322,119.65,275.482,,,61.306,172.525,,210.004,,,,217.184,136.921,,,,,192.892,,213.076,
