date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2016-10-01 00:00:00+00:00,,,,,,570.16,,644.53,,713.82,531.04,,,,,,639.95,,713.59,621.96,,,,,595.8,,612.64,635.3,568.39,573.38,,,556.82,,566.69,,,529.15,567.07,,,,542.98,578.73,528.57,,715.52,619.49,577.82,501.52,,,609.34,,540.59,,579.08,630.95
2016-10-01 01:00:00+00:00,,,,,,536.67,,649.59,,780.14,536.82,,,,,,675.37,,765.1,641.45,,,,,614.97,,684.47,657.87,603.83,581.17,,,570.47,,558.88,,,599.94,554.74,,,,586.56,608.7,557.18,,692.56,622.06,595.55,515.23,,,604.46,,566.26,,569.82,695.67
2016-10-01 02:00:00+00:00,,,,,,506.93,,688.84,,861.6,559.39,,,,,,739.7,,878.21,680.72,,,,,666.2,,728.37,689.91,649.31,600.67,,,610.41,,556.26,,,697.03,538.88,,,,632.37,652.68,614.0,,673.1,660.95,603.41,556.25,,,595.14,,609.01,,576.78,744.96
2016-10-01 03:00:00+00:00,,,,,,501.37,,726.82,,913.17,608.41,,,,,,848.53,,1014.4,727.76,,,,,705.42,,749.38,711.61,734.85,632.15,,,688.86,,559.72,,,787.31,526.34,,,,672.14,691.68,671.46,,656.51,722.19,600.71,631.84,,,591.95,,652.02,,608.82,746.68
2016-10-01 04:00:00+00:00,,,,,,516.92,,733.37,,938.44,689.85,,,,,,1045.58,,1139.99,796.42,,,,,716.66,,753.02,743.24,894.99,718.14,,,796.29,,572.19,,,919.86,536.45,,,,711.01,747.27,689.7,,675.28,748.84,602.29,739.78,,,594.88,,684.96,,667.76,729.5
2016-10-01 05:00:00+00:00,,,,,,536.61,,689.45,,993.55,781.57,,,,,,1209.5,,1236.01,915.95,,,,,719.48,,745.34,805.46,1097.25,891.36,,,918.59,,582.95,,,1043.34,551.9,,,,798.43,838.56,749.08,,726.27,755.58,606.27,839.28,,,601.79,,733.92,,753.15,725.58
2016-10-01 06:00:00+00:00,,,,,,551.53,,662.31,,1033.05,831.02,,,,,,1206.89,,1272.96,1043.54,,,,,738.53,,741.51,886.35,1187.12,994.68,,,1015.67,,604.86,,,1128.62,587.49,,,,824.17,869.65,785.64,,773.19,766.79,613.88,881.17,,,633.68,,756.43,,868.07,728.6
2016-10-01 07:00:00+00:00,,,,,,571.03,,655.08,,1027.15,832.88,,,,,,1158.43,,1280.18,1075.75,,,,,736.14,,754.23,910.59,1218.51,1023.42,,,1040.41,,655.31,,,1138.49,645.77,,,,810.24,848.75,767.7,,824.35,772.47,645.9,877.98,,,687.12,,763.24,,919.9,739.78
2016-10-01 08:00:00+00:00,,,,,,609.04,,662.63,,1037.81,792.83,,,,,,1121.44,,1260.37,1077.88,,,,,742.56,,800.73,915.0,1220.95,,,,1058.96,,719.84,,,1160.99,726.78,,,,797.64,822.25,742.52,,851.49,781.43,715.19,858.57,,,756.53,,767.18,,933.01,748.4
2016-10-01 09:00:00+00:00,,,,,,659.63,,689.92,,1075.82,768.3,,,,,,1139.4,,1227.34,1069.11,,,,,751.24,,877.27,919.39,1221.14,,,,1074.95,,779.83,,,1166.11,803.81,,,,789.4,821.23,740.94,,876.36,792.26,799.41,858.43,,,807.24,,774.68,,944.34,764.73
2016-10-01 10:00:00+00:00,,,,,,706.32,,745.58,,1113.96,768.12,,,,,,1180.81,,1240.7,1072.68,,,,,768.58,,961.0,936.27,,,,,1094.02,,854.29,,,1174.29,856.71,,,,807.22,857.06,746.99,,913.24,796.66,867.31,860.18,,,837.68,,782.01,,958.99,791.62
2016-10-01 11:00:00+00:00,,,,,,754.08,,839.01,,1178.07,742.16,,,,,,1174.11,,1262.13,1077.52,,,,,777.3,,985.65,955.71,,,,,1125.41,,893.67,,,1211.32,847.82,,,,815.48,867.07,737.88,,952.93,783.92,895.63,825.25,,,859.05,,774.95,,970.96,853.82
2016-10-01 12:00:00+00:00,,,,,,732.81,,912.16,,1213.59,723.9,,,,,,1099.86,,1269.14,1075.38,,,,,762.86,,852.36,935.22,,,,,1114.39,,862.93,,,1229.24,760.13,,,,787.05,820.73,740.64,,968.13,763.87,848.76,791.12,,,848.2,,746.84,,967.21,897.82
2016-10-01 13:00:00+00:00,,,,,,780.77,,932.89,,1292.44,690.89,,,,,,1085.28,,1259.79,1075.08,,,,,732.86,,822.29,932.31,,,,,1105.2,,847.62,,,1307.97,688.85,,,,765.78,806.67,720.3,,957.8,744.96,835.78,791.13,,,831.21,,734.86,,964.46,901.45
2016-10-01 14:00:00+00:00,,,,,,791.4,,930.86,,1292.86,621.87,,,,,,1072.53,,1253.93,1081.82,,,,,699.45,,849.52,929.43,,,,,1012.45,,817.08,,,1362.86,633.01,,,,738.96,782.44,700.75,,949.62,725.29,808.87,712.17,,,801.79,,709.76,,941.98,909.83
2016-10-01 15:00:00+00:00,,,,,,766.38,,900.99,,1167.24,555.32,,,,,,1068.97,,1299.71,1100.37,,,,,697.75,,883.28,934.41,,,,,857.18,,775.02,,,1339.55,591.44,,,,706.51,754.69,683.53,,965.93,709.56,765.33,598.31,,,770.02,,685.8,,918.62,936.81
2016-10-01 16:00:00+00:00,,,,,,703.75,,840.9,,931.6,510.14,,,,,,1063.97,,1339.07,1138.19,,,,,724.45,,845.01,910.48,,,,,688.73,,730.18,,,1129.02,566.4,,,,668.8,730.15,657.86,,968.65,697.89,716.86,518.05,,,743.94,,693.53,,917.07,978.32
2016-10-01 17:00:00+00:00,,,,,,661.79,,778.07,,740.1,489.21,,,,,,1033.57,,1251.5,1174.74,,,,,747.33,,741.31,863.19,,,,,592.27,,690.87,,,786.35,557.58,,,,653.76,710.13,620.55,,871.02,686.41,664.75,492.48,,,718.54,,686.58,,914.29,1008.47
2016-10-01 18:00:00+00:00,,,,,,662.67,,715.41,,653.59,482.73,,,,,,949.12,,1052.76,1134.01,,,,,711.23,,617.25,796.5,,,,,557.91,,651.18,,,588.39,542.87,,,,630.11,689.73,614.61,,754.61,674.56,614.24,486.73,,,680.0,,662.1,,868.46,952.27
2016-10-01 19:00:00+00:00,,,,,,606.82,,669.16,,631.22,470.12,,,,,,804.56,,946.7,997.64,,,,,681.71,,552.94,744.55,,,,,551.62,,601.94,,,538.24,524.97,,,,576.5,659.42,619.09,,634.03,658.51,574.73,471.96,,,631.19,,625.58,,770.01,794.83
2016-10-01 20:00:00+00:00,,,,,,502.89,,639.59,,619.64,442.66,,,,,,673.13,,834.66,788.53,,,,,650.32,,519.81,680.64,,,,,543.89,,557.93,,,541.26,502.31,,,,522.47,605.05,607.23,,557.01,636.51,542.69,445.32,,,578.77,,566.1,,647.53,691.85
2016-10-01 21:00:00+00:00,,,,,,425.05,,577.05,,588.22,413.63,,,,,,582.43,,699.27,609.42,,,,,565.77,,494.24,587.64,,,,,515.91,,519.48,,,526.47,475.68,,,,465.58,534.88,545.68,,499.43,604.93,511.63,412.02,,,525.09,,502.4,,550.39,583.21
2016-10-01 22:00:00+00:00,,,,,,390.37,,490.46,,534.06,391.65,,,,,,533.06,,596.18,509.28,,,,,463.67,,451.58,476.57,,,,,476.14,,484.54,,,484.58,446.21,,,,423.78,462.11,480.32,,446.96,559.13,478.75,389.15,,,471.14,,443.01,,504.23,457.08
2016-10-01 23:00:00+00:00,,,,,,369.75,,413.65,,479.72,366.94,,,,,,500.2,,543.04,458.14,,,,,382.5,,411.47,383.0,,,,,439.75,,451.51,,,435.19,408.37,,,,395.66,405.54,434.5,,397.39,497.4,444.84,365.01,,,420.06,,394.24,,469.49,343.49
2016-10-02 00:00:00+00:00,,,,,,347.26,,368.47,,442.24,333.78,,,,,,475.06,,537.37,417.44,,,,,338.58,,415.83,337.74,,,,,406.37,,421.83,,,402.24,375.99,,,,347.65,356.41,388.88,,357.73,425.0,413.15,341.6,,,385.27,,339.34,,422.25,302.62
2016-10-02 01:00:00+00:00,,,,,,327.57,,365.19,,448.38,293.0,,,,,,459.94,,602.83,381.82,,,,,306.79,,465.09,341.76,,,,,398.66,,397.93,,,386.19,360.05,,,,299.05,310.2,313.14,,365.55,357.46,398.57,321.29,,,380.45,,272.66,,377.33,330.48
2016-10-02 02:00:00+00:00,,,,,,320.43,,380.98,,488.79,260.97,,,,,,447.83,,702.43,365.48,,,,,271.94,,492.09,405.4,,,,,414.27,,380.64,,,399.32,356.31,,,,254.2,264.59,221.52,,402.13,294.17,403.91,307.75,,,389.91,,222.21,,358.44,381.6
2016-10-02 03:00:00+00:00,,,,,,310.18,,405.47,,512.28,246.35,,,,,,428.41,,711.16,391.6,,,,,229.3,,483.13,454.24,,,,,420.42,,367.53,,,422.06,351.4,,,,233.53,218.24,150.69,,398.94,237.94,411.92,306.24,,,388.76,,196.48,,352.27,418.29
2016-10-02 04:00:00+00:00,,,,,,281.95,,389.24,,529.83,244.47,,,,,,403.13,,642.42,430.54,,,,,180.59,,459.08,436.23,,,,,408.02,,357.96,,,441.32,339.93,,,,215.46,179.41,118.29,,375.26,191.29,408.78,305.86,,,373.75,,178.3,,346.87,432.22
2016-10-02 05:00:00+00:00,,,,,,264.55,,356.61,,568.83,253.6,,,,,,381.59,,593.96,444.8,,,,,137.36,,439.77,403.31,,,,,398.74,,353.67,,,458.34,331.08,,,,202.16,156.09,116.21,,359.42,153.12,397.01,291.52,,,360.36,,159.14,,340.16,423.66
2016-10-02 06:00:00+00:00,,,,,,261.89,,343.43,,605.02,260.5,,,,,,351.85,,579.18,428.36,,,,,131.91,,426.61,378.34,,,,,398.58,,354.86,,,483.55,320.49,,,,185.25,152.55,113.77,,344.38,125.29,383.16,272.78,,,352.94,,142.0,,337.06,411.69
2016-10-02 07:00:00+00:00,,,,,,271.25,,349.09,,625.63,261.62,,,,,,323.15,,577.75,423.52,,,,,132.46,,410.65,363.78,,,,,396.61,,360.32,,,495.87,306.39,,,,183.58,170.39,112.11,,334.99,111.14,373.86,258.0,,,350.02,,135.76,,337.62,406.01
2016-10-02 08:00:00+00:00,,,,,,275.32,,353.33,,642.29,253.96,,,,,,314.72,,570.55,399.17,,,,,132.16,,398.06,364.5,,,,,406.03,,366.01,,,512.44,298.26,,,,180.46,210.49,155.47,,324.27,113.17,370.06,242.2,,,348.17,,142.96,,339.0,393.88
2016-10-02 09:00:00+00:00,,,,,,274.45,,355.92,,665.49,253.14,,,,,,330.13,,568.47,387.08,,,,,131.11,,390.33,383.43,,,,,423.9,,369.41,,,564.71,305.32,,,,193.14,257.13,205.22,,317.84,137.15,370.35,238.73,,,345.37,,173.08,,334.18,382.16
2016-10-02 10:00:00+00:00,,,,,,275.92,,353.36,,696.59,269.1,,,,,,354.44,,574.71,378.61,,,,,139.91,,387.41,387.98,,,,,433.54,,371.97,,,629.34,302.72,,,,237.74,291.31,273.06,,314.66,180.34,373.17,255.11,,,341.17,,234.62,,322.07,372.56
2016-10-02 11:00:00+00:00,,,,,,283.44,,350.64,,713.16,294.17,,,,,,381.04,,589.25,365.53,,,,,190.94,,391.06,391.62,,,,,438.89,,372.46,,,644.74,290.53,,,,288.98,320.22,319.13,,309.79,238.98,378.55,279.34,,,333.01,,298.22,,304.97,367.78
2016-10-02 12:00:00+00:00,,,,,,293.91,,353.04,,681.9,312.68,,,,,,431.55,,610.82,366.64,,,,,254.74,,408.84,408.25,,,,,449.16,,375.79,,,623.45,286.06,,,,341.11,375.77,323.54,,308.85,307.24,388.78,301.07,,,323.09,,345.15,,292.43,365.62
2016-10-02 13:00:00+00:00,,,,,,299.31,,361.72,,649.08,322.71,,,,,,522.9,,640.89,394.99,,,,,298.01,,450.23,448.64,,,,,455.56,,382.04,,,642.61,295.85,,,,412.2,444.46,346.4,,316.15,377.65,403.93,317.43,,,318.77,,402.51,,289.25,374.86
2016-10-02 14:00:00+00:00,,,,,,310.34,,392.78,,661.5,345.21,,,,,,636.9,,690.72,479.03,,,,,362.6,,514.76,503.23,,,,,454.84,,385.76,,,698.13,307.22,,,,523.09,516.04,430.73,,350.14,443.34,421.05,330.72,,,327.99,,489.61,,311.51,397.83
2016-10-02 15:00:00+00:00,,,,,,334.38,,431.01,,703.2,409.93,,,,,,748.36,,774.46,588.25,,,,,485.46,,579.12,571.01,,,,,471.17,,393.29,,,740.8,329.06,,,,592.74,582.98,545.56,,389.05,500.08,441.18,348.94,,,359.38,,537.55,,386.23,418.43
2016-10-02 16:00:00+00:00,,,,,,354.1,,440.99,,741.47,495.17,,,,,,821.72,,848.75,707.75,,,,,583.98,,593.65,643.69,,,,,470.83,,403.89,,,694.83,364.44,,,,628.16,641.2,600.87,,439.79,549.96,462.66,380.58,,,411.56,,571.49,,505.63,430.17
2016-10-02 17:00:00+00:00,,,,,,374.26,,441.88,,730.01,570.97,,,,,,858.39,,903.44,803.82,,,,,643.27,,540.91,722.53,,,,,466.67,,416.41,,,628.03,391.95,,,,657.94,689.39,606.7,,548.18,595.18,481.47,440.51,,,482.48,,620.33,,650.15,469.65
2016-10-02 18:00:00+00:00,,,,,,411.95,,467.62,,656.8,615.65,,,,,,885.86,,960.68,859.39,,,,,659.15,,469.82,785.24,,,,,459.75,,429.59,,,618.7,398.76,,,,708.92,726.83,630.25,,711.48,619.12,492.57,514.01,,,549.69,,653.33,,773.61,596.05
2016-10-02 19:00:00+00:00,,,,,,479.91,,534.65,,597.03,622.56,,,,,,907.07,,987.52,922.29,,,,,675.46,,429.68,826.53,,,,,460.38,,450.68,,,612.71,429.1,,,,762.86,743.57,684.18,,824.43,651.83,499.73,544.88,,,620.33,,692.2,,852.1,726.87
2016-10-02 20:00:00+00:00,,,,,,546.69,,667.19,,569.24,578.81,,,,,,909.0,,956.01,971.88,,,,,701.91,,471.31,860.59,,,,,448.77,,476.62,,,586.14,492.92,,,,781.35,728.64,722.01,,842.39,669.18,508.88,487.21,,,701.75,,732.79,,882.41,798.12
2016-10-02 21:00:00+00:00,,,,,,592.64,,831.97,,516.64,488.09,,,,,,857.31,,855.48,1010.97,,,,,725.34,,534.11,870.99,,,,,417.44,,503.97,,,537.19,522.68,,,,749.19,676.38,715.33,,820.78,661.19,529.94,399.33,,,783.2,,735.98,,864.07,820.25
2016-10-02 22:00:00+00:00,,,,,,637.95,,873.41,,455.76,402.78,,,,,,727.77,,710.74,894.91,,,,,710.12,,521.26,825.87,,,,,392.28,,526.93,,,471.22,488.57,,,,643.53,592.99,627.33,,844.27,634.77,542.16,353.78,,,844.43,,656.56,,806.5,859.51
2016-10-02 23:00:00+00:00,,,,,,659.97,,815.38,,407.92,343.0,,,,,,577.9,,569.77,635.93,,,,,659.56,,461.41,800.99,,,,,371.71,,526.62,,,394.36,425.24,,,,505.39,501.33,516.11,,873.94,596.56,519.79,325.68,,,852.4,,528.47,,720.82,869.66
2016-10-03 00:00:00+00:00,,,,,,666.23,,743.16,,385.62,299.48,,,,,,490.42,,528.68,457.88,,,,,631.18,,417.68,811.82,,,,,367.14,,486.85,,,336.75,359.55,,,,447.37,425.51,394.73,,852.58,563.84,468.55,299.28,,,831.29,,435.52,,632.37,856.81
2016-10-03 01:00:00+00:00,,,,,,656.9,,714.24,,395.71,268.28,,,,,,474.48,,604.75,411.6,,,,,680.27,,420.66,799.6,,,,,362.64,,430.68,,,324.73,310.97,,,,486.21,381.26,325.47,,814.26,554.07,408.41,284.64,,,794.45,,463.3,,571.54,822.33
2016-10-03 02:00:00+00:00,,,,,,639.23,,729.22,,443.61,251.77,,,,,,470.54,,700.72,470.07,,,,,701.73,,459.47,787.77,,,,,362.34,,377.13,,,330.17,286.27,,,,579.46,374.39,270.81,,785.88,563.29,356.41,271.16,,,759.15,,568.88,,548.51,780.1
2016-10-03 03:00:00+00:00,,,,,,627.98,,730.15,,491.66,245.79,,,,,,436.19,,683.62,573.67,,,,,674.95,,486.49,772.86,,,,,364.35,,336.86,,,339.5,277.27,,,,609.68,389.03,270.73,,758.88,577.76,321.95,260.75,,,735.33,,595.91,,535.76,744.3
2016-10-03 04:00:00+00:00,,,,,,647.69,,717.54,,517.32,261.32,,,,,,381.55,,589.1,633.34,,,,,664.94,,483.34,758.89,,,,,370.49,,311.66,,,361.0,260.94,,,,589.72,417.59,314.76,,744.48,589.96,306.15,272.93,,,719.03,,577.54,,509.86,716.65
2016-10-03 05:00:00+00:00,,,,,,649.15,,697.16,,555.7,308.63,,,,,,327.68,,520.73,625.93,,,,,660.14,,474.03,751.46,,,,,403.16,,297.32,,,407.62,249.23,,,,543.91,458.01,400.58,,739.93,594.63,306.36,334.92,,,706.83,,570.52,,469.67,695.69
2016-10-03 06:00:00+00:00,,,,,,632.07,,675.59,,592.08,372.12,,,,,,296.49,,493.37,583.9,,,,,647.99,,471.9,743.55,,,,,464.49,,294.1,,,471.8,264.94,,,,522.38,496.43,495.16,,732.99,585.67,317.59,421.11,,,686.15,,564.96,,427.1,680.84
2016-10-03 07:00:00+00:00,,,,,,591.44,,646.58,,609.77,412.13,,,,,,297.99,,515.26,593.71,,,,,624.77,,472.01,729.66,,,,,511.97,,305.85,,,523.75,290.24,,,,523.86,519.27,533.72,,721.98,577.91,337.23,462.6,,,660.59,,548.0,,400.21,679.84
2016-10-03 08:00:00+00:00,,,,,,526.52,,619.6,,606.31,429.24,,,,,,329.99,,588.29,672.01,,,,,609.3,,482.01,707.22,,,,,530.0,,334.1,,,539.49,310.67,,,,509.52,515.38,521.01,,699.94,562.88,366.99,474.84,,,636.52,,517.89,,393.72,685.88
2016-10-03 09:00:00+00:00,,,,,,463.46,,615.33,,589.44,438.4,,,,,,370.96,,644.92,688.58,,,,,576.57,,493.26,680.62,,,,,539.16,,373.07,,,540.18,330.02,,,,481.45,489.71,500.07,,670.64,536.89,405.24,479.9,,,626.96,,484.6,,395.57,687.85
2016-10-03 10:00:00+00:00,,,,,,426.7,,614.34,,574.0,447.63,,,,,,407.29,,611.34,655.07,,,,,538.19,,498.19,655.04,,,,,548.7,,418.0,,,542.31,361.47,,,,453.61,461.33,467.2,,644.48,503.65,442.81,487.66,,,624.18,,456.34,,396.81,676.66
2016-10-03 11:00:00+00:00,,,,,,448.65,,609.55,,576.84,458.71,,,,,,435.51,,544.84,605.34,,,,,508.21,,498.43,631.5,,,,,558.57,,456.69,,,555.1,401.08,,,,434.47,439.81,422.03,,625.57,471.68,474.36,499.45,,,628.7,,437.63,,405.73,656.88
2016-10-03 12:00:00+00:00,,,,,,506.81,,605.74,,593.37,471.62,,,,,,459.53,,508.61,552.96,,,,,489.31,,498.38,614.89,,,,,567.07,,485.96,,,574.14,433.38,,,,432.55,427.75,391.67,,614.57,446.7,499.87,512.45,,,636.15,,424.48,,434.56,633.68
2016-10-03 13:00:00+00:00,,,,,,543.48,,605.86,,609.5,485.09,,,,,,477.7,,505.76,529.68,,,,,478.43,,518.29,603.06,,,,,568.72,,512.52,,,597.76,457.5,,,,439.99,421.99,393.1,,610.01,430.37,518.9,524.16,,,644.32,,414.83,,475.12,613.3
2016-10-03 14:00:00+00:00,,,,,,547.71,,606.82,,621.63,495.06,,,,,,489.15,,533.32,549.71,,,,,472.68,,552.63,597.43,,,,,571.08,,534.37,,,625.9,474.72,,,,444.34,420.39,400.69,,611.09,421.38,533.97,534.39,,,648.76,,410.64,,506.7,604.65
2016-10-03 15:00:00+00:00,,,,,,541.0,,608.06,,616.97,505.05,,,,,,498.51,,565.14,581.66,,,,,470.38,,589.51,597.07,,,,,584.93,,550.72,,,650.39,498.86,,,,443.34,419.66,402.28,,618.68,418.46,549.54,543.91,,,650.38,,413.16,,522.01,609.35
2016-10-03 16:00:00+00:00,,,,,,529.07,,606.61,,622.71,517.28,,,,,,513.04,,572.47,575.82,,,,,472.33,,599.56,601.05,,,,,604.91,,561.05,,,658.69,525.13,,,,437.45,417.7,400.59,,630.94,421.88,566.34,558.39,,,651.27,,417.76,,528.55,626.54
2016-10-03 17:00:00+00:00,,,,,,511.53,,605.63,,649.18,531.64,,,,,,532.81,,563.01,545.04,,,,,478.18,,592.6,608.81,,,,,633.81,,571.73,,,651.25,544.44,,,,431.23,414.94,400.8,,646.94,430.37,582.41,575.68,,,649.23,,417.89,,534.48,650.76
2016-10-03 18:00:00+00:00,,,,,,496.18,,620.27,,679.81,545.89,,,,,,546.73,,550.62,516.22,,,,,491.27,,601.14,615.51,,,,,654.16,,582.02,,,649.46,557.02,,,,430.28,409.81,392.77,,657.12,440.81,594.72,587.07,,,648.05,,415.07,,536.3,678.74
2016-10-03 19:00:00+00:00,,,,,,489.43,,634.29,,704.62,550.44,,,,,,550.84,,548.86,498.06,,,,,515.61,,627.87,615.08,,,,,663.08,,593.17,,,659.12,566.05,,,,439.37,410.07,375.36,,652.84,451.24,600.25,588.21,,,648.74,,415.0,,524.64,701.87
2016-10-03 20:00:00+00:00,,,,,,503.46,,644.93,,713.97,549.16,,,,,,547.46,,552.5,499.26,,,,,545.97,,643.3,612.13,,,,,661.7,,605.27,,,650.24,579.11,,,,458.06,414.09,372.17,,643.69,460.76,601.87,592.44,,,651.45,,421.09,,504.66,712.07
2016-10-03 21:00:00+00:00,,,,,,542.0,,650.1,,700.98,540.88,,,,,,545.69,,552.65,517.37,,,,,575.88,,628.01,627.65,,,,,641.41,,606.13,,,625.65,580.7,,,,469.95,419.72,384.26,,655.57,468.88,600.63,581.11,,,648.97,,431.02,,489.15,705.93
2016-10-03 22:00:00+00:00,,,,,,588.45,,652.17,,669.31,524.63,,,,,,543.76,,555.72,527.46,,,,,596.21,,606.49,643.32,,,,,594.99,,602.18,,,584.75,570.82,,,,474.85,425.65,391.77,,667.31,476.02,596.23,554.34,,,652.16,,436.8,,489.42,703.3
2016-10-03 23:00:00+00:00,,,,,,612.57,,651.87,,613.05,500.27,,,,,,537.75,,561.81,535.33,,,,,599.03,,605.18,649.55,559.96,,,,536.41,,592.18,,,522.77,577.48,,,,475.87,429.43,392.09,,657.9,480.45,590.0,511.06,,,655.49,,433.98,,496.72,705.9
2016-10-04 00:00:00+00:00,,,,,,608.44,,645.65,,551.41,465.89,,,,,,525.84,,554.37,546.08,,,,,574.79,,630.89,648.0,549.55,,,,487.68,,583.96,,,459.07,571.9,,,,475.19,430.45,392.83,,632.55,475.88,584.46,470.22,,,658.92,,425.37,,500.33,701.7
2016-10-04 01:00:00+00:00,,,,,,584.29,,636.58,,526.54,419.74,,,,,,510.49,,546.01,544.69,,,,,539.42,,664.58,638.97,531.7,,,,461.13,,582.0,,,422.96,561.01,,,,475.32,431.21,396.86,,609.85,460.91,581.36,427.71,,,664.55,,417.34,,500.16,692.67
2016-10-04 02:00:00+00:00,,,,,,578.29,,631.66,,544.79,374.04,,,,,,486.97,,550.42,543.8,,,,,506.16,,690.91,624.46,502.39,,,,459.21,,579.56,,,426.31,553.83,,,,470.86,434.58,405.4,,588.17,440.68,585.08,381.5,,,669.94,,412.69,,501.56,686.03
2016-10-04 03:00:00+00:00,,,,,,582.82,,627.86,,583.76,346.61,,,,,,453.54,,552.26,545.69,,,,,481.48,,696.17,605.45,467.77,,,,456.91,,580.9,,,444.58,556.85,,,,468.19,437.4,416.53,,593.11,423.12,594.35,345.63,,,675.98,,410.15,,511.7,677.91
2016-10-04 04:00:00+00:00,,,,,,584.66,,619.1,,619.89,336.7,,,,,,417.93,,546.37,551.37,,,,,468.53,,685.42,591.77,432.42,,,,436.0,,589.29,,,468.4,580.69,,,,465.55,437.73,421.13,,603.59,413.26,604.78,330.95,,,679.57,,408.6,,527.92,665.48
2016-10-04 05:00:00+00:00,,,,,,577.93,,611.79,,671.88,336.38,,,,,,387.87,,527.49,552.33,,,,,463.55,,660.48,582.57,403.76,,,,418.1,,598.81,,,489.3,602.89,,,,456.62,434.24,419.73,,605.94,409.97,610.68,334.44,,,673.78,,406.44,,542.92,653.09
2016-10-04 06:00:00+00:00,,,,,,568.05,,609.36,,709.3,340.66,,,,,,371.44,,489.62,549.26,,,,,452.01,,634.71,571.01,387.79,,,,402.82,,609.18,,,503.31,612.19,,,,450.7,424.37,415.91,,591.45,407.71,611.72,350.49,,,661.79,,403.87,,553.24,636.49
2016-10-04 07:00:00+00:00,,,,,,564.67,,607.97,,721.76,349.44,,,,,,366.89,,465.42,551.43,,,,,439.2,,606.89,559.01,379.88,,,,397.66,,620.07,,,513.69,611.12,,,,453.47,415.15,407.36,,563.86,403.63,612.54,366.45,,,651.36,,401.7,,552.42,615.68
2016-10-04 08:00:00+00:00,,,,,,568.29,,602.28,,733.86,360.21,,,,,,366.7,,469.97,559.15,,,,,430.49,,578.49,549.34,379.81,,,,407.56,,629.16,,,510.76,602.26,,,,457.03,411.39,399.65,,543.24,398.87,611.47,387.86,,,645.51,,399.58,,540.91,597.62
2016-10-04 09:00:00+00:00,,,,,,565.76,,592.76,,744.98,374.26,,,,,,367.95,,481.78,566.3,,,,,431.09,,554.75,546.08,381.24,,,,436.4,,635.03,,,508.12,591.82,,,,457.3,410.77,398.44,,538.95,395.19,601.62,417.32,,,641.69,,397.94,,521.41,589.13
2016-10-04 10:00:00+00:00,,,,,,564.4,,583.91,,745.72,391.36,,,,,,369.69,,474.35,564.0,,,,,439.18,,536.54,550.31,380.32,,,,472.77,,637.13,,,533.39,595.27,,,,445.08,408.7,399.16,,545.74,393.91,584.63,442.0,,,639.23,,397.36,,490.8,594.99
2016-10-04 11:00:00+00:00,,,,,,564.31,,574.1,,735.46,403.28,,,,,,372.96,,458.21,545.71,,,,,445.65,,527.23,560.6,379.23,,,,499.28,,636.68,,,581.98,600.83,,,,430.21,404.15,394.98,,556.66,395.44,568.89,458.86,,,637.87,,395.29,,457.64,601.88
2016-10-04 12:00:00+00:00,,,,,,561.57,,558.1,,720.54,414.1,,,,,,380.31,,427.88,525.83,,,,,446.95,,527.84,571.68,383.55,,,,515.48,,635.7,,,632.14,587.8,,,,425.61,398.84,381.76,,562.29,397.46,557.71,489.22,,,634.94,,391.44,,442.3,598.72
2016-10-04 13:00:00+00:00,,,,,,559.49,,538.31,,716.06,440.97,,,,,,395.13,,414.09,516.35,,,,,447.53,,547.04,582.28,395.51,,,,531.46,,638.01,,,676.93,546.55,,,,425.73,396.27,374.34,,560.35,400.22,554.72,543.82,,,627.49,,388.7,,449.92,584.83
2016-10-04 14:00:00+00:00,,,,,,560.42,,532.16,,740.41,491.24,,,,,,417.85,,425.05,519.24,,,,,455.91,,586.86,598.12,410.25,,,,554.78,,638.86,,,703.41,510.53,,,,429.9,393.88,357.89,,558.52,408.82,564.53,587.12,,,620.91,,390.74,,469.82,586.43
2016-10-04 15:00:00+00:00,,,,,,571.03,,551.42,,791.2,543.32,,,,,,439.47,,445.21,520.45,,,,,478.42,,631.87,611.16,432.97,,,,576.86,,638.94,,,710.37,505.02,,,,437.98,389.34,346.76,,574.14,428.6,581.81,612.32,,,622.84,,397.51,,489.4,622.05
2016-10-04 16:00:00+00:00,,,,,,583.39,,571.35,,832.15,583.4,,,,,,465.42,,467.6,523.41,,,,,506.74,,659.32,602.56,466.34,,,,617.3,,635.32,,,716.49,520.28,,,,439.47,384.61,335.41,,613.13,460.9,604.28,635.53,,,631.77,,410.32,,501.47,655.45
